System,Version,Code,Display
http://snomed.info/sct,2020-03,267880006,Pyogenic arthritis of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,267882003,Pyogenic arthritis of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,267889007,Generalized osteoarthritis of the hand (disorder)
http://snomed.info/sct,2020-03,267890003,Localized, secondary osteoarthritis of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,267970006,Cervical spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,267971005,Thoracic spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,268022000,Juvenile osteochondritis of the hip and pelvis (disorder)
http://snomed.info/sct,2020-03,268023005,Osteochondritis of pelvis (disorder)
http://snomed.info/sct,2020-03,268024004,Juvenile osteochondritis of the arm and hand (disorder)
http://snomed.info/sct,2020-03,268025003,Juvenile osteochondrosis of capitulum of humerus (disorder)
http://snomed.info/sct,2020-03,268054009,Osteoarthritis of multiple joints (disorder)
http://snomed.info/sct,2020-03,270505009,Kashin-Beck disease (disorder)
http://snomed.info/sct,2020-03,272006008,Gonococcal arthritis dermatitis syndrome (disorder)
http://snomed.info/sct,2020-03,274135002,Arthritis/arthrosis (disorder)
http://snomed.info/sct,2020-03,275324008,Osteoarthritis of metacarpophalangeal joint (disorder)
http://snomed.info/sct,2020-03,276480007,Osteochondritis of metatarsal (disorder)
http://snomed.info/sct,2020-03,276481006,Osteochondritis of metacarpal (disorder)
http://snomed.info/sct,2020-03,276653007,Parvo virus arthritis (disorder)
http://snomed.info/sct,2020-03,281350007,Arthritis secondary to hematological malignancy (disorder)
http://snomed.info/sct,2020-03,281351006,Arthritis due to bleeding disorder (disorder)
http://snomed.info/sct,2020-03,281359008,Traumatic synovitis (disorder)
http://snomed.info/sct,2020-03,281365008,Tophus of prepatellar bursa co-occurrent and due to gout (disorder)
http://snomed.info/sct,2020-03,281371002,Inflammatory discitis (disorder)
http://snomed.info/sct,2020-03,283839008,Intercritical gout (disorder)
http://snomed.info/sct,2020-03,287006005,Rheumatoid arthritis of multiple joints (disorder)
http://snomed.info/sct,2020-03,287007001,Rheumatoid arthritis of hand joint (disorder)
http://snomed.info/sct,2020-03,287008006,Rheumatoid arthritis of ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,287016002,Synovitis/tenosynovitis - multiple joints (disorder)
http://snomed.info/sct,2020-03,287017006,Synovitis/tenosynovitis - shoulder (disorder)
http://snomed.info/sct,2020-03,287018001,Synovitis/tenosynovitis - elbow (disorder)
http://snomed.info/sct,2020-03,287019009,Synovitis/tenosynovitis - wrist (disorder)
http://snomed.info/sct,2020-03,287020003,Synovitis/tenosynovitis - hip (disorder)
http://snomed.info/sct,2020-03,287021004,Synovitis/tenosynovitis - knee (disorder)
http://snomed.info/sct,2020-03,287062005,Juvenile osteochondritis - leg/foot (disorder)
http://snomed.info/sct,2020-03,28729000,Proliferative synovitis (disorder)
http://snomed.info/sct,2020-03,28736004,Primary localized osteoarthrosis of multiple sites (disorder)
http://snomed.info/sct,2020-03,288213002,Synovitis/tenosynovitis - hand (disorder)
http://snomed.info/sct,2020-03,28880005,Rheumatoid carditis (disorder)
http://snomed.info/sct,2020-03,298941000119101,Gout of shoulder due to renal impairment (disorder)
http://snomed.info/sct,2020-03,298951000119104,Gout of vertebra due to renal impairment (disorder)
http://snomed.info/sct,2020-03,298961000119102,Gout of wrist due to renal impairment (disorder)
http://snomed.info/sct,2020-03,300961000119108,Juvenile idiopathic arthritis of left hand (disorder)
http://snomed.info/sct,2020-03,301051000119101,Juvenile idiopathic arthritis of right hand (disorder)
http://snomed.info/sct,2020-03,301864002,Transient synovitis of hip (disorder)
http://snomed.info/sct,2020-03,301971000119109,Adhesive capsulitis of right shoulder (disorder)
http://snomed.info/sct,2020-03,301981000119107,Adhesive capsulitis of left shoulder (disorder)
http://snomed.info/sct,2020-03,302935008,Infective discitis (disorder)
http://snomed.info/sct,2020-03,303001000119101,Osteoarthritis of hip co-occurrent and due to dysplasia (disorder)
http://snomed.info/sct,2020-03,303041000119104,Osteoarthritis of bilateral first carpometacarpal joints (disorder)
http://snomed.info/sct,2020-03,303481000119104,Calcium deposit in bursa of left knee (disorder)
http://snomed.info/sct,2020-03,303551000119107,Calcium deposit in bursa of right knee (disorder)
http://snomed.info/sct,2020-03,303861000119106,Chondromalacia of left patella (disorder)
http://snomed.info/sct,2020-03,303881000119102,Chronic tophaceous gout of ankle due to renal impairment (disorder)
http://snomed.info/sct,2020-03,303891000119104,Chronic gout of ankle without tophus due to renal impairment (disorder)
http://snomed.info/sct,2020-03,303901000119100,Chronic tophaceous gout of elbow due to renal impairment (disorder)
http://snomed.info/sct,2020-03,303911000119102,Chronic gout of elbow without tophus due to renal impairment (disorder)
http://snomed.info/sct,2020-03,303921000119109,Chronic tophaceous gout of hand due to renal impairment (disorder)
http://snomed.info/sct,2020-03,303931000119107,Chronic gout of hand without tophus due to renal impairment (disorder)
http://snomed.info/sct,2020-03,303941000119103,Chronic tophaceous gout of hip due to renal impairment (disorder)
http://snomed.info/sct,2020-03,303951000119101,Chronic gout of hip without tophus due to renal impairment (disorder)
http://snomed.info/sct,2020-03,303961000119104,Chronic tophaceous gout of knee due to renal impairment (disorder)
http://snomed.info/sct,2020-03,303971000119105,Chronic gout of knee without tophus due to renal impairment (disorder)
http://snomed.info/sct,2020-03,304121000119108,Chronic tophaceous gout of multiple sites due to renal impairment (disorder)
http://snomed.info/sct,2020-03,304261000119109,Chronic tophaceous gout of right wrist due to renal impairment (disorder)
http://snomed.info/sct,2020-03,304281000119100,Chronic tophaceous gout of shoulder due to renal impairment (disorder)
http://snomed.info/sct,2020-03,304291000119102,Chronic gout of shoulder without tophus due to renal impairment (disorder)
http://snomed.info/sct,2020-03,304301000119101,Chronic tophaceous gout of vertebra due to renal impairment (disorder)
http://snomed.info/sct,2020-03,304311000119103,Chronic gout of vertebra without tophus due to renal impairment (disorder)
http://snomed.info/sct,2020-03,304321000119105,Chronic tophaceous gout due to renal impairment (disorder)
http://snomed.info/sct,2020-03,304341000119104,Chronic tophaceous gout of wrist due to renal impairment (disorder)
http://snomed.info/sct,2020-03,304351000119102,Chronic gout of wrist without tophus due to renal impairment (disorder)
http://snomed.info/sct,2020-03,306131000119100,Chronic tophaceous gout of ankle and/or foot caused by drug (disorder)
http://snomed.info/sct,2020-03,306141000119109,Chronic gout of ankle and/or foot without tophus caused by drug (disorder)
http://snomed.info/sct,2020-03,306151000119106,Chronic tophaceous gout of elbow caused by drug (disorder)
http://snomed.info/sct,2020-03,306161000119108,Chronic gout of elbow without tophus caused by drug (disorder)
http://snomed.info/sct,2020-03,306171000119102,Chronic tophaceous gout of hand caused by drug (disorder)
http://snomed.info/sct,2020-03,306181000119104,Chronic gout of hand without tophus caused by drug (disorder)
http://snomed.info/sct,2020-03,306191000119101,Chronic tophaceous gout of hip caused by drug (disorder)
http://snomed.info/sct,2020-03,306201000119103,Chronic gout of hip without tophus caused by drug (disorder)
http://snomed.info/sct,2020-03,306211000119100,Chronic tophaceous gout of knee caused by drug (disorder)
http://snomed.info/sct,2020-03,306221000119107,Chronic gout of knee without tophus caused by drug (disorder)
http://snomed.info/sct,2020-03,306371000119100,Chronic tophaceous gout of multiple sites caused by drug (disorder)
http://snomed.info/sct,2020-03,306531000119108,Chronic tophaceous gout of shoulder caused by drug (disorder)
http://snomed.info/sct,2020-03,306541000119104,Chronic gout of shoulder without tophus caused by drug (disorder)
http://snomed.info/sct,2020-03,306551000119102,Chronic tophaceous gout of vertebra caused by drug (disorder)
http://snomed.info/sct,2020-03,306561000119100,Chronic gout of vertebra without tophus caused by drug (disorder)
http://snomed.info/sct,2020-03,306571000119106,Chronic tophaceous gout caused by drug (disorder)
http://snomed.info/sct,2020-03,306591000119107,Chronic tophaceous gout of wrist caused by drug (disorder)
http://snomed.info/sct,2020-03,306601000119100,Chronic gout of wrist without tophus caused by drug (disorder)
http://snomed.info/sct,2020-03,306611000119102,Gout of ankle and/or foot caused by drug (disorder)
http://snomed.info/sct,2020-03,306621000119109,Gout of elbow caused by drug (disorder)
http://snomed.info/sct,2020-03,306631000119107,Gout of hand caused by drug (disorder)
http://snomed.info/sct,2020-03,306641000119103,Gout of hip caused by drug (disorder)
http://snomed.info/sct,2020-03,306651000119101,Gout of knee caused by drug (disorder)
http://snomed.info/sct,2020-03,306811000119101,Gout of shoulder caused by drug (disorder)
http://snomed.info/sct,2020-03,306821000119108,Gout of vertebra caused by drug (disorder)
http://snomed.info/sct,2020-03,306831000119106,Gout of wrist caused by drug (disorder)
http://snomed.info/sct,2020-03,307371000119102,Familial calcium pyrophosphate deposition of left knee (disorder)
http://snomed.info/sct,2020-03,307391000119101,Familial calcium pyrophosphate deposition of left wrist (disorder)
http://snomed.info/sct,2020-03,307451000119100,Familial calcium pyrophosphate deposition of right knee (disorder)
http://snomed.info/sct,2020-03,307471000119109,Familial calcium pyrophosphate deposition of right wrist (disorder)
http://snomed.info/sct,2020-03,307500008,Cricoarytenoid joint arthritis (disorder)
http://snomed.info/sct,2020-03,308143008,Seropositive erosive rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,308791000119101,Gout of elbow due to renal impairment (disorder)
http://snomed.info/sct,2020-03,308801000119100,Gout of hand due to renal impairment (disorder)
http://snomed.info/sct,2020-03,308811000119102,Gout of hip due to renal impairment (disorder)
http://snomed.info/sct,2020-03,308821000119109,Gout of knee due to renal impairment (disorder)
http://snomed.info/sct,2020-03,309246000,Osteoarthritis of foot joint (disorder)
http://snomed.info/sct,2020-03,309255002,Charcot's joint of foot (disorder)
http://snomed.info/sct,2020-03,309661000119108,Primary chronic gout without tophus of ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,309681000119104,Primary chronic gout without tophus of elbow (disorder)
http://snomed.info/sct,2020-03,309701000119101,Primary chronic gout without tophus of hand (disorder)
http://snomed.info/sct,2020-03,309721000119105,Primary chronic gout without tophus of hip (disorder)
http://snomed.info/sct,2020-03,309741000119104,Primary chronic gout without tophus of knee (disorder)
http://snomed.info/sct,2020-03,310061000119109,Primary chronic gout without tophus of shoulder (disorder)
http://snomed.info/sct,2020-03,310081000119100,Primary chronic gout without tophus of vertebra (disorder)
http://snomed.info/sct,2020-03,310121000119103,Primary chronic gout without tophus of wrist (disorder)
http://snomed.info/sct,2020-03,310181000119104,Gouty arthritis of left ankle (disorder)
http://snomed.info/sct,2020-03,310191000119101,Arthritis of left elbow due to gout (disorder)
http://snomed.info/sct,2020-03,310201000119103,Gouty arthritis of left hand (disorder)
http://snomed.info/sct,2020-03,310221000119107,Gouty arthritis of left knee (disorder)
http://snomed.info/sct,2020-03,310241000119101,Arthritis of left wrist due to gout (disorder)
http://snomed.info/sct,2020-03,310261000119102,Gouty arthritis of right ankle (disorder)
http://snomed.info/sct,2020-03,310271000119108,Arthritis of right elbow due to gout (disorder)
http://snomed.info/sct,2020-03,310281000119106,Gouty arthritis of right hand (disorder)
http://snomed.info/sct,2020-03,310301000119105,Gouty arthritis of right knee (disorder)
http://snomed.info/sct,2020-03,310321000119101,Arthritis of right wrist due to gout (disorder)
http://snomed.info/sct,2020-03,310640003,Degenerative lesion of articular cartilage of knee (disorder)
http://snomed.info/sct,2020-03,312411000119100,Lateral epicondylitis of left humerus (disorder)
http://snomed.info/sct,2020-03,312421000119107,Lateral epicondylitis of right humerus (disorder)
http://snomed.info/sct,2020-03,313257005,Localized, primary osteoarthritis of the wrist (disorder)
http://snomed.info/sct,2020-03,313258000,Localized, primary osteoarthritis of toe (disorder)
http://snomed.info/sct,2020-03,313259008,Localized, primary osteoarthritis of elbow (disorder)
http://snomed.info/sct,2020-03,313541000119107,Medial epicondylitis of left humerus (disorder)
http://snomed.info/sct,2020-03,313551000119109,Medial epicondylitis of right humerus (disorder)
http://snomed.info/sct,2020-03,313591000119104,Monoarthritis of joint of left ankle (disorder)
http://snomed.info/sct,2020-03,313611000119109,Monoarthritis of joint of left hand (disorder)
http://snomed.info/sct,2020-03,313631000119104,Monoarthritis of left knee (disorder)
http://snomed.info/sct,2020-03,313661000119107,Monoarthritis of joint of right ankle (disorder)
http://snomed.info/sct,2020-03,313681000119103,Monoarthritis of joint of right hand (disorder)
http://snomed.info/sct,2020-03,313701000119100,Monoarthritis of right knee (disorder)
http://snomed.info/sct,2020-03,317511000119102,Tendonitis of left patellar tendon (disorder)
http://snomed.info/sct,2020-03,317521000119109,Tendonitis of right patellar tendon (disorder)
http://snomed.info/sct,2020-03,317821000119107,Arthritis of left knee caused by Streptococcus pneumoniae (disorder)
http://snomed.info/sct,2020-03,317891000119109,Arthritis of right knee caused by Streptococcus pneumoniae (disorder)
http://snomed.info/sct,2020-03,318601000119103,Prepatellar bursitis of left knee (disorder)
http://snomed.info/sct,2020-03,318611000119100,Prepatellar bursitis of right knee (disorder)
http://snomed.info/sct,2020-03,318641000119101,Osteoarthritis of joint of left ankle (disorder)
http://snomed.info/sct,2020-03,318651000119104,Osteoarthritis of joint of left elbow (disorder)
http://snomed.info/sct,2020-03,318661000119102,Osteoarthritis of joint of left hand (disorder)
http://snomed.info/sct,2020-03,318671000119108,Osteoarthritis of joint of left shoulder region (disorder)
http://snomed.info/sct,2020-03,318681000119106,Osteoarthritis of joint of left wrist (disorder)
http://snomed.info/sct,2020-03,318691000119109,Osteoarthritis of joint of right ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,318701000119109,Osteoarthritis of joint of right elbow (disorder)
http://snomed.info/sct,2020-03,318711000119107,Osteoarthritis of joint of right hand (disorder)
http://snomed.info/sct,2020-03,318721000119100,Osteoarthritis of joint of right shoulder region (disorder)
http://snomed.info/sct,2020-03,318731000119102,Osteoarthritis of joint of right wrist (disorder)
http://snomed.info/sct,2020-03,318871000119107,Seropositive rheumatoid arthritis of left hip (disorder)
http://snomed.info/sct,2020-03,318881000119105,Seropositive rheumatoid arthritis of left knee (disorder)
http://snomed.info/sct,2020-03,318941000119109,Seropositive rheumatoid arthritis of right hip (disorder)
http://snomed.info/sct,2020-03,318951000119106,Seropositive rheumatoid arthritis of right knee (disorder)
http://snomed.info/sct,2020-03,319031000119108,Seronegative rheumatoid arthritis of left hand (disorder)
http://snomed.info/sct,2020-03,319081000119109,Seronegative rheumatoid arthritis of multiple sites (disorder)
http://snomed.info/sct,2020-03,319111000119104,Seronegative rheumatoid arthritis of right hand (disorder)
http://snomed.info/sct,2020-03,319841000119107,Rheumatoid lung disease with rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,321311000119108,Spondylosis of cervicothoracic spine (disorder)
http://snomed.info/sct,2020-03,321341000119107,Spondylosis of thoracolumbar spine (disorder)
http://snomed.info/sct,2020-03,321651000119101,Arthritis of left ankle caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321661000119104,Arthritis of left elbow caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321681000119108,Arthritis of left hip caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321691000119106,Arthritis of left knee caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321701000119106,Arthritis of left shoulder caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321711000119109,Arthritis of left wrist caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321721000119102,Arthritis of right ankle caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321731000119104,Arthritis of right elbow caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321751000119105,Arthritis of right hip caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321761000119107,Arthritis of right knee caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321771000119101,Arthritis of right shoulder caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,321781000119103,Arthritis of right wrist caused by Staphylococcus (disorder)
http://snomed.info/sct,2020-03,323161000119107,Osteoarthritis of left hip joint due to dysplasia (disorder)
http://snomed.info/sct,2020-03,323171000119101,Osteoarthritis of right hip joint due to dysplasia (disorder)
http://snomed.info/sct,2020-03,323251000119103,Osteoarthritis of first carpometacarpal joint of left hand (disorder)
http://snomed.info/sct,2020-03,323261000119101,Osteoarthritis of first carpometacarpal joint of right hand (disorder)
http://snomed.info/sct,2020-03,323291000119108,Osteoarthritis of left hip joint (disorder)
http://snomed.info/sct,2020-03,323301000119109,Osteoarthritis of left knee joint (disorder)
http://snomed.info/sct,2020-03,323311000119107,Osteoarthritis of right hip joint (disorder)
http://snomed.info/sct,2020-03,323321000119100,Osteoarthritis of right knee joint (disorder)
http://snomed.info/sct,2020-03,324171000119104,Monoarthritis of joint of ankle (disorder)
http://snomed.info/sct,2020-03,33262002,Osteoarthrosis involving multiple sites but not designated as generalized (disorder)
http://snomed.info/sct,2020-03,33420007,Diffuse cervicobrachial syndrome (disorder)
http://snomed.info/sct,2020-03,33937009,Lyme arthritis (disorder)
http://snomed.info/sct,2020-03,33952002,Localized osteoarthrosis (disorder)
http://snomed.info/sct,2020-03,34427002,Crystal arthropathy of shoulder region (disorder)
http://snomed.info/sct,2020-03,34934005,Pyogenic arthritis of multiple sites (disorder)
http://snomed.info/sct,2020-03,35908007,Chronic arthritis (disorder)
http://snomed.info/sct,2020-03,36071006,Chondromalacia of patella (disorder)
http://snomed.info/sct,2020-03,361197009,Sarcoid arthropathy (disorder)
http://snomed.info/sct,2020-03,361198004,Sarcoid arthritis (disorder)
http://snomed.info/sct,2020-03,36309003,Pneumococcal arthritis (disorder)
http://snomed.info/sct,2020-03,36540006,Calcification of joint (disorder)
http://snomed.info/sct,2020-03,36678001,Pyogenic arthritis of shoulder region (disorder)
http://snomed.info/sct,2020-03,367356000,Osteochondritis of the carpal lunate (disorder)
http://snomed.info/sct,2020-03,371081002,Arthritis of knee (disorder)
http://snomed.info/sct,2020-03,371082009,Arthritis of spine (disorder)
http://snomed.info/sct,2020-03,372247004,Fungal arthritis (disorder)
http://snomed.info/sct,2020-03,372248009,Suppurative arthritis caused by fungus (disorder)
http://snomed.info/sct,2020-03,3723001,Arthritis (disorder)
http://snomed.info/sct,2020-03,372937009,Suppurative arthritis caused by bacteria (disorder)
http://snomed.info/sct,2020-03,372938004,Acute suppurative arthritis caused by bacteria (disorder)
http://snomed.info/sct,2020-03,372939007,Suppurative arthritis (disorder)
http://snomed.info/sct,2020-03,372940009,Acute suppurative arthritis (disorder)
http://snomed.info/sct,2020-03,372941008,Pyogenic arthritis of hip (disorder)
http://snomed.info/sct,2020-03,373623009,Osteoarthritis of glenohumeral joint (disorder)
http://snomed.info/sct,2020-03,37785001,Patellar tendonitis (disorder)
http://snomed.info/sct,2020-03,37895003,Osteoarthrosis of the carpometacarpal joint of the thumb (disorder)
http://snomed.info/sct,2020-03,386032009,Osteochondritis of the talus (disorder)
http://snomed.info/sct,2020-03,387800004,Cervical spondylosis (disorder)
http://snomed.info/sct,2020-03,387801000,Cervical arthritis (disorder)
http://snomed.info/sct,2020-03,387802007,Thoracic spondylosis (disorder)
http://snomed.info/sct,2020-03,38800000,Acute serous synovitis (disorder)
http://snomed.info/sct,2020-03,394991004,Exacerbation of osteoarthritis (disorder)
http://snomed.info/sct,2020-03,3951000119103,Medial epicondyle apophysitis due to overuse (disorder)
http://snomed.info/sct,2020-03,396234004,Infective arthritis (disorder)
http://snomed.info/sct,2020-03,396275006,Osteoarthritis (disorder)
http://snomed.info/sct,2020-03,39838007,Ochronotic arthritis (disorder)
http://snomed.info/sct,2020-03,398640008,Rheumatoid pneumoconiosis (disorder)
http://snomed.info/sct,2020-03,399112009,Seronegative arthritis (disorder)
http://snomed.info/sct,2020-03,399923009,Rheumatoid arteritis (disorder)
http://snomed.info/sct,2020-03,399964004,Fibroblastic rheumatism (disorder)
http://snomed.info/sct,2020-03,402338004,Circinate vulvovaginitis co-occurrent with reactive arthritis triad (disorder)
http://snomed.info/sct,2020-03,402339007,Nail dystrophy co-occurrent with reactive arthritis triad (disorder)
http://snomed.info/sct,2020-03,410020008,Polyarthritis caused by Erysipelothrix rhusiopathiae (disorder)
http://snomed.info/sct,2020-03,410502007,Juvenile idiopathic arthritis (disorder)
http://snomed.info/sct,2020-03,410793008,Chronic arthritis of juvenile onset (disorder)
http://snomed.info/sct,2020-03,410794002,Still's disease with juvenile onset and/or adult onset (disorder)
http://snomed.info/sct,2020-03,410795001,Juvenile rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,410796000,Juvenile seropositive polyarthritis (disorder)
http://snomed.info/sct,2020-03,410797009,Juvenile seronegative polyarthritis (disorder)
http://snomed.info/sct,2020-03,410798004,Juvenile idiopathic arthritis, oligoarthritis (disorder)
http://snomed.info/sct,2020-03,410799007,Juvenile idiopathic arthritis, persistent oligoarthritis (disorder)
http://snomed.info/sct,2020-03,410800006,Juvenile idiopathic arthritis, extended oligoarthritis (disorder)
http://snomed.info/sct,2020-03,410801005,Juvenile idiopathic arthritis, enthesitis related arthritis (disorder)
http://snomed.info/sct,2020-03,410802003,Juvenile idiopathic arthritis, undifferentiated arthritis (disorder)
http://snomed.info/sct,2020-03,41271000119108,Viral arthritis co-occurrent with hepatitis (disorder)
http://snomed.info/sct,2020-03,416209007,Synovitis (disorder)
http://snomed.info/sct,2020-03,4168008,Tibial plateau chondromalacia (disorder)
http://snomed.info/sct,2020-03,416956002,Undifferentiated inflammatory polyarthritis (disorder)
http://snomed.info/sct,2020-03,417180005,Undifferentiated inflammatory arthritis (disorder)
http://snomed.info/sct,2020-03,417373000,Inflammatory polyarthropathy (disorder)
http://snomed.info/sct,2020-03,4211000119108,Localized osteoarthritis of wrist (disorder)
http://snomed.info/sct,2020-03,421708000,Infective arthritis associated with acquired immunodeficiency syndrome (disorder)
http://snomed.info/sct,2020-03,422565003,Post-infective polyarthritis (disorder)
http://snomed.info/sct,2020-03,423310007,Post-infective arthritis of joint of hand (disorder)
http://snomed.info/sct,2020-03,423515003,Post-infective arthritis of joint of foot (disorder)
http://snomed.info/sct,2020-03,4248008,Synovitis AND/OR tenosynovitis associated with another disease (disorder)
http://snomed.info/sct,2020-03,42545001,Subacute arthritis (disorder)
http://snomed.info/sct,2020-03,426845002,Bursitis of finger (disorder)
http://snomed.info/sct,2020-03,427770001,Rheumatoid arthritis of temporomandibular joint (disorder)
http://snomed.info/sct,2020-03,427947000,Monoarthritis of hip joint (disorder)
http://snomed.info/sct,2020-03,427967009,Arthropathy in Behcet's syndrome of the spine (disorder)
http://snomed.info/sct,2020-03,428027008,Crystal arthropathy of hip (disorder)
http://snomed.info/sct,2020-03,428104002,Arthritis of midtarsal joint (disorder)
http://snomed.info/sct,2020-03,428143003,Arthritis of joint of toe (disorder)
http://snomed.info/sct,2020-03,428169009,Arthropathy in Behcet's syndrome of the ankle (disorder)
http://snomed.info/sct,2020-03,428218004,Allergic arthritis of spine (disorder)
http://snomed.info/sct,2020-03,428361004,Arthritis of hand caused by viral infection (disorder)
http://snomed.info/sct,2020-03,428385007,Infective arthritis of joint of hand (disorder)
http://snomed.info/sct,2020-03,428437005,Infective arthritis of shoulder region (disorder)
http://snomed.info/sct,2020-03,428705008,Degenerative tear of triangular fibrocartilage complex of wrist (disorder)
http://snomed.info/sct,2020-03,428768008,Crystal arthropathy of elbow (disorder)
http://snomed.info/sct,2020-03,428839004,Arthritis of toe due to gout (disorder)
http://snomed.info/sct,2020-03,428857003,Kashin-Beck disease of spine (disorder)
http://snomed.info/sct,2020-03,42898009,Acute polyarthritis (disorder)
http://snomed.info/sct,2020-03,429192004,Rheumatoid arthritis of foot (disorder)
http://snomed.info/sct,2020-03,429298008,Climacteric arthritis of spine (disorder)
http://snomed.info/sct,2020-03,429419004,Crystal arthropathy of wrist (disorder)
http://snomed.info/sct,2020-03,429420005,Crystal arthropathy of knee (disorder)
http://snomed.info/sct,2020-03,429422002,Rheumatic arthritis of temporomandibular joint (disorder)
http://snomed.info/sct,2020-03,42944009,Degeneration of internal semilunar cartilage (disorder)
http://snomed.info/sct,2020-03,429459001,Arthritis of acromioclavicular joint (disorder)
http://snomed.info/sct,2020-03,429555005,Sacral arthritis (disorder)
http://snomed.info/sct,2020-03,429669000,Arthritis of knee caused by viral infection (disorder)
http://snomed.info/sct,2020-03,430505004,Osteochondritis of proximal tibia (disorder)
http://snomed.info/sct,2020-03,430506003,Osteochondritis of tibial tubercle (disorder)
http://snomed.info/sct,2020-03,430741000124108,Polyarthritis associated with hemochromatosis (disorder)
http://snomed.info/sct,2020-03,431011000124103,Arthritis due to alkaptonuria (disorder)
http://snomed.info/sct,2020-03,431236003,Bacterial arthritis of sacroiliac joint (disorder)
http://snomed.info/sct,2020-03,431263002,Bacterial arthritis of elbow (disorder)
http://snomed.info/sct,2020-03,43132002,Degeneration of cervicothoracic intervertebral disc (disorder)
http://snomed.info/sct,2020-03,431606003,Bacterial arthritis of hip (disorder)
http://snomed.info/sct,2020-03,431631000124102,Granulomatous synovitis (disorder)
http://snomed.info/sct,2020-03,431731000124106,Intervertebral disc desiccation (disorder)
http://snomed.info/sct,2020-03,431901000124100,Infectious synovitis (disorder)
http://snomed.info/sct,2020-03,432418003,Bacterial arthritis of patellofemoral joint (disorder)
http://snomed.info/sct,2020-03,432733005,Acute degenerative joint disease of shoulder region (disorder)
http://snomed.info/sct,2020-03,433711000124101,Calcium oxalate deposition disease (disorder)
http://snomed.info/sct,2020-03,43829003,Chronic osteoarthritis (disorder)
http://snomed.info/sct,2020-03,439656005,Arthritis of elbow (disorder)
http://snomed.info/sct,2020-03,44221002,Idiopathic polyarthritis (disorder)
http://snomed.info/sct,2020-03,44245003,Tibial collateral ligament bursitis (disorder)
http://snomed.info/sct,2020-03,442884002,Chondrocalcinosis of joint of hand (disorder)
http://snomed.info/sct,2020-03,442925003,Chondrocalcinosis of wrist joint (disorder)
http://snomed.info/sct,2020-03,442928001,Chondrocalcinosis of joint of shoulder region (disorder)
http://snomed.info/sct,2020-03,442941002,Chondrocalcinosis of joint of ankle AND/OR foot (disorder)
http://snomed.info/sct,2020-03,442942009,Chondrocalcinosis of knee joint (disorder)
http://snomed.info/sct,2020-03,443001001,Chondrocalcinosis of elbow joint (disorder)
http://snomed.info/sct,2020-03,443002008,Chondrocalcinosis of hip joint (disorder)
http://snomed.info/sct,2020-03,443524000,Secondary osteoarthritis (disorder)
http://snomed.info/sct,2020-03,443798008,Inflammation of joint of shoulder region (disorder)
http://snomed.info/sct,2020-03,444556003,Seronegative arthritis of joint of spine (disorder)
http://snomed.info/sct,2020-03,444765007,Inflammation of joint caused by Streptococcus suis (disorder)
http://snomed.info/sct,2020-03,444972004,Inflammation of tendon of metatarsophalangeal joint of second toe (disorder)
http://snomed.info/sct,2020-03,444998005,Infective arthritis of pelvis (disorder)
http://snomed.info/sct,2020-03,444999002,Infective arthritis of ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,445247000,Inflammation of bursa of patella (disorder)
http://snomed.info/sct,2020-03,445271007,Villous arthritis (disorder)
http://snomed.info/sct,2020-03,445345005,Remitting seronegative symmetrical synovitis with pitting edema (disorder)
http://snomed.info/sct,2020-03,445473008,Inflammation of pubic symphysis (disorder)
http://snomed.info/sct,2020-03,445477009,Crystal arthropathy of pelvis (disorder)
http://snomed.info/sct,2020-03,445478004,Degenerative joint disease of pelvis (disorder)
http://snomed.info/sct,2020-03,445495007,Infective arthritis of elbow (disorder)
http://snomed.info/sct,2020-03,445496008,Chondrocalcinosis of joint of pelvis (disorder)
http://snomed.info/sct,2020-03,445525001,Infective arthritis of wrist (disorder)
http://snomed.info/sct,2020-03,446496001,Heterotopic ossification of joint (disorder)
http://snomed.info/sct,2020-03,44743006,Gonococcal infection of joint (disorder)
http://snomed.info/sct,2020-03,448393000,Inflammation of interphalangeal joint of toe due to infection (disorder)
