System,Version,Code,Display
http://snomed.info/sct,2020-09,870270005,Pervasive developmental disorder with disorder of intellectual development and complete impairment of functional language with loss of previously acquired skills (disorder)
http://snomed.info/sct,2020-09,870305003,Pervasive developmental disorder with cognitive developmental delay and marked impairment of functional language (disorder)
http://snomed.info/sct,2020-09,870308001,Pervasive developmental disorder with cognitive developmental delay and complete impairment of functional language (disorder)
http://snomed.info/sct,2020-09,870752006,Finding related to health literacy (finding)
http://snomed.info/sct,2020-09,87076008,Thought withdrawal (finding)
http://snomed.info/sct,2020-09,871869008,Difficulty demonstrating health literacy (finding)
http://snomed.info/sct,2020-09,871870009,Able to demonstrate health literacy (finding)
http://snomed.info/sct,2020-09,871872001,Unable to demonstrate health literacy (finding)
http://snomed.info/sct,2020-09,88293003,Clang associations (finding)
http://snomed.info/sct,2020-09,88822006,Anterograde amnesia (finding)
http://snomed.info/sct,2020-09,88962006,Incomplete clearmindedness (finding)
http://snomed.info/sct,2020-09,89225005,Anxiety about blushing (finding)
http://snomed.info/sct,2020-09,89809008,Delusion of parasitosis (finding)
http://snomed.info/sct,2020-09,90207007,Grinding teeth (finding)
http://snomed.info/sct,2020-09,90406001,Amorphosynthesis (finding)
http://snomed.info/sct,2020-09,9288000,Irrelevant answer (finding)
http://snomed.info/sct,2020-09,97751000119108,Altered behavior in Alzheimer's disease (disorder)
http://hl7.org/fhir/sid/icd-10-cm,2021,G31.84,Mild cognitive impairment, so stated
http://hl7.org/fhir/sid/icd-10-cm,2021,I69.31,Cognitive deficits following cerebral infarction
http://hl7.org/fhir/sid/icd-10-cm,2021,R41.81,Age-related cognitive decline
http://hl7.org/fhir/sid/icd-10-cm,2021,R41.841,Cognitive communication deficit
http://hl7.org/fhir/sid/icd-10-cm,2021,R41.9,Unspecified symptoms and signs involving cognitive functions and awareness
